time	M0:1e-6_P0:1e-9_cd:2e-6_m0:3e-6	M0:1e-6_P0:1e-9_cd:2e-6_m0:3e-6	M0:1e-6_P0:1e-9_cd:2e-6_m0:3e-6	M0:1e-6_P0:1e-9_cd:1e-6_m0:3e-6	M0:1e-6_P0:1e-9_cd:1e-6_m0:3e-6	M0:1e-6_P0:1e-9_cd:1e-6_m0:3e-6	M0:1e-6_P0:1e-9_cd:5e-7_m0:3e-6	M0:1e-6_P0:1e-9_cd:5e-7_m0:3e-6	M0:1e-6_P0:1e-9_cd:5e-7_m0:3e-6	M0:1e-6_P0:1e-9_cd:2.5e-7_m0:3e-6	M0:1e-6_P0:1e-9_cd:2.5e-7_m0:3e-6	M0:1e-6_P0:1e-9_cd:2.5e-7_m0:3e-6	M0:1e-6_P0:1e-9_cd:1.25e-7_m0:3e-6	M0:1e-6_P0:1e-9_cd:1.25e-7_m0:3e-6	M0:1e-6_P0:1e-9_cd:1.25e-7_m0:3e-6	M0:3e-8_P0:3e-11_cd:2e-6_m0:3e-6	M0:3e-8_P0:3e-11_cd:2e-6_m0:3e-6	M0:3e-8_P0:3e-11_cd:2e-6_m0:3e-6	M0:3e-8_P0:3e-11_cd:1e-6_m0:3e-6	M0:3e-8_P0:3e-11_cd:1e-6_m0:3e-6	M0:3e-8_P0:3e-11_cd:1e-6_m0:3e-6	M0:3e-8_P0:3e-11_cd:5e-7_m0:3e-6	M0:3e-8_P0:3e-11_cd:5e-7_m0:3e-6	M0:3e-8_P0:3e-11_cd:5e-7_m0:3e-6	M0:3e-8_P0:3e-11_cd:2.5e-7_m0:3e-6	M0:3e-8_P0:3e-11_cd:2.5e-7_m0:3e-6	M0:3e-8_P0:3e-11_cd:2.5e-7_m0:3e-6	M0:3e-8_P0:3e-11_cd:1.25e-7_m0:3e-6	M0:3e-8_P0:3e-11_cd:1.25e-7_m0:3e-6	M0:3e-8_P0:3e-11_cd:1.25e-7_m0:3e-6	M0:0_P0:0_cd:2e-6_m0:3e-6	M0:0_P0:0_cd:2e-6_m0:3e-6	M0:0_P0:0_cd:2e-6_m0:3e-6	M0:0_P0:0_cd:1e-6_m0:3e-6	M0:0_P0:0_cd:1e-6_m0:3e-6	M0:0_P0:0_cd:1e-6_m0:3e-6	M0:0_P0:0_cd:5e-7_m0:3e-6	M0:0_P0:0_cd:5e-7_m0:3e-6	M0:0_P0:0_cd:5e-7_m0:3e-6	M0:0_P0:0_cd:2.5e-7_m0:3e-6	M0:0_P0:0_cd:2.5e-7_m0:3e-6	M0:0_P0:0_cd:2.5e-7_m0:3e-6	M0:0_P0:0_cd:1.25e-7_m0:3e-6	M0:0_P0:0_cd:1.25e-7_m0:3e-6	M0:0_P0:0_cd:1.25e-7_m0:3e-6	M0:1e-6_P0:1e-9_cd:0_m0:12e-6	M0:1e-6_P0:1e-9_cd:0_m0:12e-6	M0:1e-6_P0:1e-9_cd:0_m0:12e-6	M0:1e-6_P0:1e-9_cd:0_m0:6e-6	M0:1e-6_P0:1e-9_cd:0_m0:6e-6	M0:1e-6_P0:1e-9_cd:0_m0:6e-6	M0:1e-6_P0:1e-9_cd:0_m0:3e-6	M0:1e-6_P0:1e-9_cd:0_m0:3e-6	M0:1e-6_P0:1e-9_cd:0_m0:3e-6	M0:1e-6_P0:1e-9_cd:0_m0:3e-6	M0:1e-6_P0:1e-9_cd:0_m0:3e-6	M0:1e-6_P0:1e-9_cd:0_m0:1.5e-6	M0:1e-6_P0:1e-9_cd:0_m0:1.5e-6	M0:1e-6_P0:1e-9_cd:0_m0:1.5e-6	M0:1e-6_P0:1e-9_cd:0_m0:7.5e-7	M0:1e-6_P0:1e-9_cd:0_m0:7.5e-7	M0:1e-6_P0:1e-9_cd:0_m0:7.5e-7	M0:3e-8_P0:3e-11_cd:0_m0:12e-6	M0:3e-8_P0:3e-11_cd:0_m0:12e-6	M0:3e-8_P0:3e-11_cd:0_m0:12e-6	M0:3e-8_P0:3e-11_cd:0_m0:6e-6	M0:3e-8_P0:3e-11_cd:0_m0:6e-6	M0:3e-8_P0:3e-11_cd:0_m0:6e-6	M0:3e-8_P0:3e-11_cd:0_m0:3e-6	M0:3e-8_P0:3e-11_cd:0_m0:3e-6	M0:3e-8_P0:3e-11_cd:0_m0:3e-6	M0:3e-8_P0:3e-11_cd:0_m0:3e-6	M0:3e-8_P0:3e-11_cd:0_m0:3e-6	M0:3e-8_P0:3e-11_cd:0_m0:1.5e-6	M0:3e-8_P0:3e-11_cd:0_m0:1.5e-6	M0:3e-8_P0:3e-11_cd:0_m0:1.5e-6	M0:3e-8_P0:3e-11_cd:0_m0:7.5e-7	M0:3e-8_P0:3e-11_cd:0_m0:7.5e-7	M0:3e-8_P0:3e-11_cd:0_m0:7.5e-7	M0:0_P0:0_cd:0_m0:12e-6	M0:0_P0:0_cd:0_m0:12e-6	M0:0_P0:0_cd:0_m0:12e-6	M0:0_P0:0_cd:0_m0:6e-6	M0:0_P0:0_cd:0_m0:6e-6	M0:0_P0:0_cd:0_m0:6e-6	M0:0_P0:0_cd:0_m0:3e-6	M0:0_P0:0_cd:0_m0:3e-6	M0:0_P0:0_cd:0_m0:3e-6	M0:0_P0:0_cd:0_m0:3e-6	M0:0_P0:0_cd:0_m0:3e-6	M0:0_P0:0_cd:0_m0:1.5e-6	M0:0_P0:0_cd:0_m0:1.5e-6	M0:0_P0:0_cd:0_m0:1.5e-6	M0:0_P0:0_cd:0_m0:7.5e-7	M0:0_P0:0_cd:0_m0:7.5e-7	M0:0_P0:0_cd:0_m0:7.5e-7
2.9667	1.0058864676451758	1.0055960315322174	1.0057114343105595	0.9843464260157431	1.0158757156427305	0.9894446227929373	1	1	1	1	1	1	1	1	1	0.8086357927090569	0.8010719814241483	0.8206507488776765	1.0388672574055404	0.9796489871448749	0.9929682064166987	1	1	1	1	1	1	1	1	1	0.4746563074274818	0.887677371172517	0.44663729256858115	0.9081218897831296	0.9876980493114708	0.8691202695136238	1.008180195924641	0.9875801164583984	1	1	1	1	0.9199812965663203	0.9840504479270529	0.9723697637300819	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.6058964441924509	0.7310904401242146	0.7628323027535969	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8072276477521468	0.5889384089081516	0.5819596202025304
3.0	0.9922551158324046	0.9959764796832723	1.004910498614254	1.0061123479367098	0.9927986444507201	1.0014927768860353	1	1	1	1	1	1	1	1	1	0.8136828572695168	0.795396026831785	0.8335316435580628	0.9756882654562469	1.0239884411149451	1.0202343448009277	1	1	1	1	1	1	1	1	1	0.4177812928888789	0.8231702763256163	0.4438807998529871	0.9226823124654421	1.0367676279005476	0.849923070046252	1.000363213332561	1.023819436707265	1	1	1	1	0.9281025243483023	0.9923277745218179	0.9667181244930532	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.615819698687834	0.7880407373678526	0.723151642793897	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.7844965482404446	0.5040274767960092	0.539748205225373
3.0333	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8016137898423302	0.8576186790505673	0.8415944936633426	1	1	1	1	1	1	1	1	1	1	1	1	0.5119914396706138	0.8101941747572817	0.4484963225395632	0.9284880506235793	1	0.8738489914412485	1	1	1	1	1	1	0.9399767437568062	0.9986642107426379	0.9357910986682016	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5881548679734326	0.7885447222992122	0.7674496886398166	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.713651288095639	0.5364653609736816	0.5671172024674201
3.0666	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8291166344036767	0.8541421568627448	0.8308768026697388	1	1	1	1	1	1	1	1	1	1	1	1	0.4584312265928497	0.8819828230022407	0.47875363792933984	0.9026847699207471	1	0.8276910191924942	1	1	1	1	1	1	0.9373927167352665	1.01618930911914	0.9627148800334911	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.6191274501862951	0.7907286570017706	0.7367152138346672	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8259176629062132	0.5312862029957339	0.607328575338428
3.0999	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.782595865411612	0.8905392156862741	0.8171109610265781	1	1	1	1	1	1	1	1	1	1	1	1	0.46680546186233723	0.8283980582524274	0.45522729312415333	0.9198255206733428	1	0.8548635257915315	1	1	1	1	1	1	0.9681549431821679	1.034114002572631	0.9396373531489574	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.6282989429774826	0.6946355300892015	0.7417654796477199	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.7924524330695404	0.5864851235501765	0.6381713299227351
3.1332	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8327739275634303	0.8548516511867902	0.8396279448571767	1	1	1	1	1	1	1	1	1	1	1	1	0.5116425132010518	0.863685586258402	0.48368968302470594	0.9352153345211034	1	0.8906465409751988	1	1	1	1	1	1	0.9290253911417093	0.9913573293348453	0.9989795651377587	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.6188267455046168	0.8124000090502347	0.8121806144125692	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8100058932480216	0.5988878439710511	0.625644750415798
3.1665	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8265565291918493	0.864926470588235	0.8968545151166023	1	1	1	1	1	1	1	1	1	1	1	1	0.5023959617576593	0.8684466019417478	0.5084981174650525	0.920931375560607	1	0.8626976770447604	1	1	1	1	1	1	0.9685240898995306	1.0116795932502682	0.9414427379052304	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.6508517941033533	0.7749371291525022	0.7256046290459511	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8406928775888197	0.5773534502732687	0.6002757952799005
3.1998	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8435995153163006	0.8507365841073269	0.8618499463668506	1	1	1	1	1	1	1	1	1	1	1	1	0.5118169764358328	0.9057879014189696	0.489715504309958	0.9203784481169749	1	0.8871176440142848	1	1	1	1	1	1	0.9773836111162383	0.984678383048035	0.932808289070881	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.6687437226632107	0.7982884309721651	0.7866406987294168	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.7959883818824718	0.5306047348407408	0.5928019537253414
3.2331	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8534010609844401	0.867551599587203	0.8570319017917444	1	1	1	1	1	1	1	1	1	1	1	1	0.5753215938961134	0.8416542195668412	0.5227293124153287	0.9182588929163851	1	0.8929050350301837	1	1	1	1	1	1	0.9677242720119112	1.0210415350540023	0.974646118422774	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.6974610197634862	0.7877047474136128	0.7850534723310288	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.7741412695740024	0.557318286516471	0.6586980778542704
3.2664	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8566926248282183	0.9216860165118675	0.8954779309522862	1	1	1	1	1	1	1	1	1	1	1	1	0.5894531159133736	0.8710604929051533	0.5086263264285684	0.9523560852736991	1	0.9095614286856976	1	1	1	1	1	1	0.964032804838283	0.9973512554896752	0.9660116695884247	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.667991960959015	0.7855208127110545	0.784332005786307	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.7324675871358814	0.6223303485028144	0.6504873786816563
3.2997	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8482808505607852	0.8696800825593393	0.945034960867665	1	1	1	1	1	1	1	1	1	1	1	1	0.5943380864872413	0.8663928304705006	0.534460432577043	0.9471954291331326	1	0.9021507450677783	1	1	1	1	1	1	0.9594799953241416	1.010423723008304	0.9391663832125383	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.6869363559047464	0.7903926670475309	0.8232911992012851	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.7775509345007577	0.569993594199343	0.6428030063790815
3.333	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8677376501706738	0.9074251805985549	0.927827658813714	1	1	1	1	1	1	1	1	1	1	1	1	0.58177673358301	0.8649925317401048	0.5456787168846932	0.9649812619032991	1	0.9166898005467436	1	1	1	1	1	1	1.0077766908457768	0.984678383048035	0.9616159501818468	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.664684209460554	0.8493589040166074	0.8129020809572909	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8420820003367571	0.6386855842226492	0.6452241099812626
3.3663	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8872675956437577	0.9036648606811143	0.9283192960152555	1	1	1	1	1	1	1	1	1	1	1	1	0.5781130056526091	0.8705937266616881	0.5478582692644652	0.9989862996866744	1	0.9182425152095458	1	1	1	1	1	1	0.9554809058860445	0.9990067208086282	0.983516052225333	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.7553466709865544	0.8224797076774272	0.7895265649083041	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8096270415894932	0.6058388191519809	0.6478557443314594
3.3996	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9350318443101386	0.9090570175438594	0.9807278216995747	1	1	1	1	1	1	1	1	1	1	1	1	0.5840447556351629	0.8476288274831967	0.5533071502138953	0.9995392271303065	1	0.913231481525048	1	1	1	1	1	1	0.9883349637313351	1.0054573270514449	0.9486642769303226	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.6851321278146768	0.7578016414862749	0.7800032065179762	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8523109951170231	0.5314224966267326	0.6797511526558452
3.4329	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8795872800082752	0.9201251289989677	0.9552610146597273	1	1	1	1	1	1	1	1	1	1	1	1	0.6161459908348651	0.894398805078417	0.5677306586094456	0.9678380536953984	1	0.9381454940691004	1	1	1	1	1	1	0.9822440428948487	1.01618930911914	0.9696224391009707	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.6573169447594363	0.8132399839358341	0.7755301139407008	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8107635965650783	0.5954805031960856	0.6123813132908059
3.4662	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8943627443736796	0.909411764705882	0.9556543244209604	1	1	1	1	1	1	1	1	1	1	1	1	0.6831398729907655	0.8711538461538464	0.5713205095878937	0.9987098359648584	1	0.925370887070592	1	1	1	1	1	1	0.9700622012218757	1.0198427498230365	0.9485072869515163	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.7439198930827798	0.8777500551498665	0.8274757051606716	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.818593197507998	0.6508157173815267	0.6593296700983177
3.4995	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9202563799447344	0.9299871001031988	0.939626951650709	1	1	1	1	1	1	1	1	1	1	1	1	0.729896019912071	0.8840365944734879	0.5797823011799499	1.0349265835227621	1	0.9143607285525405	1	1	1	1	1	1	0.9652017694432653	1.0248091457798953	0.976451503179047	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.7234719747286571	0.7927445967272092	0.9064041451532383	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8569834989055397	0.5901650515871393	0.6725931072233098
3.5328	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9190860461336133	0.9649651702786375	1.0089477970680543	1	1	1	1	1	1	1	1	1	1	1	1	0.6163204540696461	0.8803024645257658	0.5977315560721903	1	1	0.9396982087319026	1	1	1	1	1	1	0.999593938610901	1.0037447767214935	0.985321436981606	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.6830271950429289	0.8386072254809354	0.9045283321369616	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8448602458326318	0.5950716223030897	0.6908040169266719
3.5661	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9181351499120775	0.9645394736842102	0.9663720154145642	1	1	1	1	1	1	1	1	1	1	1	1	0.6403963804694228	0.8420276325616134	0.5872825255456361	1	1	0.9134432153427029	1	1	1	1	1	1	1.0057463839002811	1.0351986177816004	1.005808629215835	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.7900780617203953	0.754945726875237	0.9521451240886014	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8655708031655162	0.5968434395060718	0.7116465609802309
3.5994	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9950845979932915	0.9658165634674919	0.982497715625124	1	1	1	1	1	1	1	1	1	1	1	1	0.6808718509386126	0.8963592233009711	0.5867696896915721	1	1	0.9716700151977828	1	1	1	1	1	1	0.9887656349015918	1.000490931094586	0.9828095973207044	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.7043772274420865	0.8034962752628813	0.8126134943394022	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8598880282875905	0.6326886644587097	0.6591191393503019
3.6327	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9152093153842746	0.9773103715170275	0.9738449008779944	1	1	1	1	1	1	1	1	1	1	1	1	0.6513875642606252	0.9011202389843169	0.5999111084519623	1	1	0.9410391895770498	1	1	1	1	1	1	1.0140521850409445	0.9721767656393902	0.9879117716319108	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.7520389194880933	0.8790940149668255	0.9307897143648357	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8058385250042095	0.6043395892109961	0.6736457609633885
3.666	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9641438978617767	0.9758913828689367	1.024680187517381	1	1	1	1	1	1	1	1	1	1	1	1	0.6690083509735053	0.8988797610156836	0.6179885723077186	1	1	0.9310171222080542	1	1	1	1	1	1	0.9824286162535301	1.031545177077704	1.0014129098092572	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.7308392394297748	0.8164318885011117	0.8354118371526116	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8918378514901498	0.6589933352414441	0.6818564601360027
3.6993	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.968532649653481	0.9686545407636735	0.9743365380795358	1	1	1	1	1	1	1	1	1	1	1	1	0.6077717555653775	0.9025205377147127	0.6064497655912785	1	1	1.0086528553481608	1	1	1	1	1	1	1.0194048124427055	0.970350045287442	0.9917580261126665	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.7004680665802689	0.8683423364311534	0.948393498056048	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9149478026603806	0.6385492905916506	0.6590138739762941
3.7326	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9724825262660147	0.9969633642930853	1.0339229669063603	1	1	1	1	1	1	1	1	1	1	1	1	0.656272534834493	0.9255787901418971	0.6669643963708317	1	1	0.9783749194235193	1	1	1	1	1	1	0.9930108221512641	1.013449228591218	1.0043172244171747	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.7559480803499109	0.9098370957797628	0.9075584916247932	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.914442667115676	0.6247836338607896	0.7030148003115853
3.7659	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9860145109571028	0.9744014447884414	0.9932154066187278	1	1	1	1	1	1	1	1	1	1	1	1	0.7133220126078769	0.8803024645257658	0.6411943947041152	1	1	0.9838094207433268	1	1	1	1	1	1	1.0266031734312804	0.989188098916907	0.9989795651377587	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.7252762028187267	0.8725422108591503	0.953155177251212	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8761786496043105	0.6226029357648116	0.7361733931240655
3.7992	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9649485023569224	1.0325090299277602	1	1	1	1	1	1	1	1	1	1	1	1	1	0.6934332038428439	0.944062733383122	0.6368352899445711	1	1	0.9420272807261058	1	1	1	1	1	1	0.9785525757212205	1.0121933583492537	1.003532274523143	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.7666230965494898	0.8626305072090776	0.8748039104944227	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8915852837177977	0.6273732128497634	0.7631213288700812
3.8325	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9702150045069675	1.0105856553147572	1	1	1	1	1	1	1	1	1	1	1	1	1	0.6930842773732819	0.9192307692307695	0.679592979277158	1	1	0.9426624821790702	1	1	1	1	1	1	1	1.0094532778213314	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.7006184189211081	0.7771210638550606	0.8833172157221402	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9458873547735309	0.6190593013588475	0.7256468557232781
3.8658	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.0055444564301865	0.9889460784313722	1	1	1	1	1	1	1	1	1	1	1	1	1	0.6583660936518648	0.9090552651232265	0.6602975302679995	1	1	0.9939020660515406	1	1	1	1	1	1	1	0.9764010564532701	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.7458744735136886	0.9472999756774952	0.8745153238765341	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.948034180838525	0.6652628422673807	0.7319627781637505
3.8991	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9870385530418337	0.9851857585139315	1	1	1	1	1	1	1	1	1	1	1	1	1	0.7588569168857154	0.9497572815533983	0.6721568593932298	1	1	1.0027243084538255	1	1	1	1	1	1	1	1.0113941681952763	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.7455737688320104	0.8878297537770591	0.9176590232508987	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9640722343828928	0.6855705932861756	0.7203835870228845
3.9324	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.0025454760391888	1.0090247678018573	1	1	1	1	1	1	1	1	1	1	1	1	1	0.6578427039475219	0.8916915608663184	0.6737594714371798	1	1	0.9933374425377944	1	1	1	1	1	1	1	0.9859342532899994	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.7726371901830553	0.9229407039951132	0.8870688417546937	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9085073244653983	0.6668983658393642	0.7547000989494513
3.9657	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9958892024884373	1.0018588751289987	1	1	1	1	1	1	1	1	1	1	1	1	1	0.745772174277141	0.9054144884241974	0.7085682050317745	1	1	1.0066766730500492	1	1	1	1	1	1	1	1.0147621838441807	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.8184946541389925	0.864814441911636	0.8684550049008708	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9710178481225795	0.6558585817284758	0.7791216657192781
3.999	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.008982312000355	1.0149845201238388	1	1	1	1	1	1	1	1	1	1	1	1	1	0.7811882109376822	0.9637602688573566	0.6731184266195999	1	1	1.00335950990679	1	1	1	1	1	1	1	1.0115083382172732	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.7639167544143852	0.8935415829991349	0.9090014247142368	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.971396699781108	0.7030161780539995	0.7426998463125537
4.0323	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.6845355788690134	0.932206870799104	0.7205557431205208	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.7502346913980237	0.9310044628968672	0.8733609774049791	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.911285569961273	0.6354145370786822	0.7423840501905301
4.0656	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.7595547698248394	0.9420089619118748	0.7063886526520026	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.7987984974890653	0.8261755971740645	0.8709079911529249	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.889943593197508	0.6564037562524703	0.808385439693467
4.0989	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.7316406522598808	0.9211911874533236	0.7106195484480307	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.7401610845618014	0.9305004779655076	0.8605188729089308	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9424776898467756	0.6584481607174496	0.8395439903997977
4.1322	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.7569378213031245	0.9551717699775955	0.7268379823328049	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.7469269398995626	0.906981181168725	0.8973136666897434	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.9373000505135545	0.6773929754262583	0.7834375460536009
